Tin_Cold,Tin_Normal,Tin_Hot,Tin_label,Tin_degree,Tout_Cold,Tout_Normal,Tout_Hot,Tout_label,Tout_degree,Hin_Dry,Hin_Normal,Hin_Wet,Hin_label,Hin_degree,Hout_Dry,Hout_Normal,Hout_Wet,Hout_label,Hout_degree,L_Low,L_Normal,L_High,L_label,L_degree,Solar_Low,Solar_Normal,Solar_High,Solar_label,Solar_degree,CO2_Low,CO2_Normal,CO2_High,CO2_label,CO2_degree,Wind_Low,Wind_Medium,Wind_High,Wind_label,Wind_degree,N_Low,N_Normal,N_High,N_label,N_degree,E_Low,E_Normal,E_High,E_label,E_degree,W,status
0.0,0.7202994952162036,0.0,Normal,0.7202994952162036,0.0,0.7058541255393501,0.0,Normal,0.7058541255393501,0.0,0.9682910033573451,0.0,Normal,0.9682910033573451,0.0,0.7031627342881243,0.0,Normal,0.7031627342881243,1.0,0.0,0.0,Low,1.0,0.0,0.16402939000648806,0.6719412199870239,High,0.6719412199870239,1.0,0.0,0.0,Low,1.0,0.0,0.5768074045934525,0.0,Medium,0.5768074045934525,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,3,Good
0.0,0.8680016809876845,0.0,Normal,0.8680016809876845,0.1360480616213611,0.43197596918931935,0.0,Normal,0.43197596918931935,0.0,0.0,1.0,Wet,1.0,0.0,0.0,1.0,Wet,1.0,0.0,0.747575341507635,0.0,Normal,0.747575341507635,0.0,0.7776421861193134,0.0,Normal,0.7776421861193134,0.0,0.9165219443564905,0.0,Normal,0.9165219443564905,1.0,0.0,0.0,Low,1.0,0.0,0.2816091954022987,0.4367816091954026,High,0.4367816091954026,0.0,0.6486006684032289,0.0,Normal,0.6486006684032289,0,Acceptable
0.0,0.2848024037569692,0.43039519248606095,Hot,0.43039519248606095,0.0,0.5593436056045742,0.0,Normal,0.5593436056045742,0.0,0.40740875521075526,0.18518248957848873,Normal,0.40740875521075526,0.0,0.4125709953206249,0.17485800935875054,Normal,0.4125709953206249,0.0,0.5964458152844229,0.0,Normal,0.5964458152844229,0.18114057941802195,0.4094297102909889,0.0,Normal,0.4094297102909889,0.5431093482658046,0.2284453258670977,0.0,Low,0.5431093482658046,0.0,0.9756658425493706,0.0,Medium,0.9756658425493706,0.0,0.0,1.0,High,1.0,0.0,0.6319476927388548,0.0,Normal,0.6319476927388548,1,Acceptable
0.0,0.5178782303621077,0.0,Normal,0.5178782303621077,0.0,0.9807502160540046,0.0,Normal,0.9807502160540046,0.0,0.7152573153709423,0.0,Normal,0.7152573153709423,0.0,0.7835696945527006,0.0,Normal,0.7835696945527006,0.0,0.8133436631202077,0.0,Normal,0.8133436631202077,0.0,0.7771154295556463,0.0,Normal,0.7771154295556463,0.0,0.9404660648355991,0.0,Normal,0.9404660648355991,0.612487322087902,0.19375633895604893,0.0,Low,0.612487322087902,0.0,0.7605363984674332,0.0,Normal,0.7605363984674332,0.0,0.543359325315081,0.0,Normal,0.543359325315081,3,Good
0.0,0.6932591539792992,0.0,Normal,0.6932591539792992,0.0,0.0,1.0,Hot,1.0,0.0,0.7964138394352296,0.0,Normal,0.7964138394352296,0.0,0.8920500999847092,0.0,Normal,0.8920500999847092,0.9210438948322421,0.039478052583878945,0.0,Low,0.9210438948322421,0.0,0.9598779075911266,0.0,Normal,0.9598779075911266,0.0,0.7737617031115507,0.0,Normal,0.7737617031115507,0.887604729599628,0.056197635200186,0.0,Low,0.887604729599628,0.0,0.664750957854406,0.0,Normal,0.664750957854406,0.0,0.22519361003281288,0.5496127799343744,High,0.5496127799343744,3,Acceptable
0.0,0.7665431594990912,0.0,Normal,0.7665431594990912,0.0,0.24802386934125703,0.5039522613174858,Hot,0.5039522613174858,0.46012377212831984,0.26993811393584016,0.0,Dry,0.46012377212831984,0.8041311750627099,0.097934412468645,0.0,Dry,0.8041311750627099,0.729273206188571,0.13536339690571444,0.0,Low,0.729273206188571,0.0,0.7812526331583393,0.0,Normal,0.7812526331583393,0.0,0.5521687248120228,0.0,Normal,0.5521687248120228,0.5940698063563068,0.20296509682184655,0.0,Low,0.5940698063563068,0.0,0.4731800766283523,0.05363984674329525,Normal,0.4731800766283523,0.0,0.8254974235567508,0.0,Normal,0.8254974235567508,3,Good
0.0,0.5693590359612138,0.0,Normal,0.5693590359612138,0.0,0.935436923657762,0.0,Normal,0.935436923657762,0.36936360950403724,0.3153181952479815,0.0,Dry,0.36936360950403724,0.5978144569794899,0.201092771510255,0.0,Dry,0.5978144569794899,0.0,0.3272254692991772,0.3455490614016456,High,0.3455490614016456,1.0,0.0,0.0,Low,1.0,0.0,0.9108946268349343,0.0,Normal,0.9108946268349343,0.7777031050927249,0.11114844745363756,0.0,Low,0.7777031050927249,0.0,0.0,1.0,High,1.0,0.0,0.9027669362567413,0.0,Normal,0.9027669362567413,1,Acceptable
0.05301378145775132,0.4734931092711246,0.0,Normal,0.4734931092711246,0.0,0.37212064134390144,0.2557587173121969,Normal,0.37212064134390144,0.0,0.4740013561711673,0.051997287657664565,Normal,0.4740013561711673,0.0,0.11172921511843709,0.7765415697631259,Wet,0.7765415697631259,0.0,0.8373095103063066,0.0,Normal,0.8373095103063066,0.868166962591717,0.06591651870414147,0.0,Low,0.868166962591717,0.0,0.2800216358967141,0.4399567282065719,High,0.4399567282065719,0.0,0.5567037970219934,0.0,Medium,0.5567037970219934,1.0,0.0,0.0,Low,1.0,0.0,0.5411902754357082,0.0,Normal,0.5411902754357082,1,Acceptable
0.0,0.6174672885612577,0.0,Normal,0.6174672885612577,0.0,0.6751354755037627,0.0,Normal,0.6751354755037627,0.0,0.9383259456887418,0.0,Normal,0.9383259456887418,0.0,0.5562432574841447,0.0,Normal,0.5562432574841447,1.0,0.0,0.0,Low,1.0,0.0,0.4452932130263539,0.10941357394729218,Normal,0.4452932130263539,0.4852054535563401,0.25739727322183,0.0,Low,0.4852054535563401,0.10803990432235565,0.4459800478388221,0.0,Medium,0.4459800478388221,0.0,0.0,1.0,High,1.0,0.0,0.625830777039941,0.0,Normal,0.625830777039941,3,Good
0.3246405611653223,0.33767971941733904,0.0,Normal,0.33767971941733904,0.0,0.5980183893821182,0.0,Normal,0.5980183893821182,0.0,0.7094912682478927,0.0,Normal,0.7094912682478927,0.0,0.8752725668494147,0.0,Normal,0.8752725668494147,0.0,0.28524980755516344,0.4295003848896731,High,0.4295003848896731,0.7356470273899556,0.13217648630502218,0.0,Low,0.7356470273899556,0.9411008182714378,0.029449590864281127,0.0,Low,0.9411008182714378,0.0,0.640522641994931,0.0,Medium,0.640522641994931,0.0,0.9521072796934864,0.0,Normal,0.9521072796934864,0.0,0.7947618885923434,0.0,Normal,0.7947618885923434,1,Poor
0.0,0.9113314994790606,0.0,Normal,0.9113314994790606,0.0,0.12709210872770987,0.7458157825445803,Hot,0.7458157825445803,0.16697722552657565,0.4165113872367123,0.0,Normal,0.4165113872367123,0.0,0.9602267108659176,0.0,Normal,0.9602267108659176,0.10646295780904644,0.44676852109547666,0.0,Normal,0.44676852109547666,0.0,0.41368741470318404,0.1726251705936319,Normal,0.41368741470318404,0.0,0.5964306893430252,0.0,Normal,0.5964306893430252,0.0,0.7982255057467973,0.0,Medium,0.7982255057467973,0.0,0.2816091954022987,0.4367816091954026,High,0.4367816091954026,0.0,0.8083307344316337,0.0,Normal,0.8083307344316337,3,Acceptable
0.0,0.32462415992325216,0.350751680153495,Hot,0.350751680153495,0.18783036883465187,0.40608481558267395,0.0,Normal,0.40608481558267395,0.24110762346948703,0.3794461882652566,0.0,Normal,0.3794461882652566,0.072715011067211,0.46364249446639433,0.0,Normal,0.46364249446639433,1.0,0.0,0.0,Low,1.0,0.0,0.6217070217380986,0.0,Normal,0.6217070217380986,0.5309393325113835,0.23453033374430823,0.0,Low,0.5309393325113835,1.0,0.0,0.0,Low,1.0,0.0,0.8563218390804596,0.0,Normal,0.8563218390804596,0.0,0.24113226285657155,0.5177354742868571,High,0.5177354742868571,3,Acceptable
0.0,0.9296355314009741,0.0,Normal,0.9296355314009741,0.0,0.4464936229395677,0.10701275412086439,Normal,0.4464936229395677,0.5784114016788938,0.21079429916055312,0.0,Dry,0.5784114016788938,0.5096233150136307,0.24518834249318455,0.0,Dry,0.5096233150136307,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,0.0,0.12559915917786416,0.7488016816442717,High,0.7488016816442717,0.0,0.760120722759072,0.0,Medium,0.760120722759072,0.0,0.4731800766283523,0.05363984674329525,Normal,0.4731800766283523,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,3,Acceptable
0.0,0.8428014628723182,0.0,Normal,0.8428014628723182,0.0,0.7859794672115572,0.0,Normal,0.7859794672115572,0.0,0.7360780805098934,0.0,Normal,0.7360780805098934,0.0,0.7970768224869582,0.0,Normal,0.7970768224869582,0.3942800986104147,0.30285995069479255,0.0,Low,0.3942800986104147,0.0,0.5384471667942375,0.0,Normal,0.5384471667942375,0.0,0.9633736228702557,0.0,Normal,0.9633736228702557,0.0,0.5159208478886461,0.0,Medium,0.5159208478886461,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.4597116791929179,0.270144160403541,0.0,Low,0.4597116791929179,1,Acceptable
0.05254065435403796,0.4737296728229813,0.0,Normal,0.4737296728229813,0.0,0.16956377371740988,0.6608724525651801,Hot,0.6608724525651801,0.054652961465499465,0.47267351926725043,0.0,Normal,0.47267351926725043,0.0,0.8946518924830438,0.0,Normal,0.8946518924830438,0.41632484176022383,0.291837579119888,0.0,Low,0.41632484176022383,0.0,0.15320283926017822,0.6935943214796436,High,0.6935943214796436,0.0,0.6393527341860606,0.0,Normal,0.6393527341860606,0.0,0.8442926053813775,0.0,Medium,0.8442926053813775,1.0,0.0,0.0,Low,1.0,0.0,0.4975859320806641,0.004828135838672047,Normal,0.4975859320806641,3,Acceptable
0.0,0.624174166392027,0.0,Normal,0.624174166392027,0.0,0.980819407414488,0.0,Normal,0.980819407414488,0.20068898746311378,0.39965550626844326,0.0,Normal,0.39965550626844326,0.0,0.6724765262066119,0.0,Normal,0.6724765262066119,0.0,0.89087534064945,0.0,Normal,0.89087534064945,0.0,0.6171491812239486,0.0,Normal,0.6171491812239486,0.0,0.9289612253952345,0.0,Normal,0.9289612253952345,0.0,0.5551016071326776,0.0,Medium,0.5551016071326776,1.0,0.0,0.0,Low,1.0,0.30064497760306935,0.34967751119846524,0.0,Normal,0.34967751119846524,0,Acceptable
0.0,0.5543334018782403,0.0,Normal,0.5543334018782403,0.0,0.5798327948513322,0.0,Normal,0.5798327948513322,0.0,0.2102761355151758,0.579447728969648,Wet,0.579447728969648,0.0,0.44612233836696896,0.10775532326606253,Normal,0.44612233836696896,0.0,0.7329957660105426,0.0,Normal,0.7329957660105426,0.08113134852372483,0.4594343257381375,0.0,Normal,0.4594343257381375,0.0,0.6169190844888478,0.0,Normal,0.6169190844888478,0.0,0.42794407520129935,0.1441118495974017,Medium,0.42794407520129935,0.0,0.0,1.0,High,1.0,0.0,0.600099055095543,0.0,Normal,0.600099055095543,1,Acceptable
0.0,0.03430992813062701,0.9313801437387459,Hot,0.9313801437387459,0.0,0.42824246698121265,0.14351506603757452,Normal,0.42824246698121265,0.0,0.523849437309976,0.0,Normal,0.523849437309976,0.0,0.5192131419302708,0.0,Normal,0.5192131419302708,0.0,0.946238678418119,0.0,Normal,0.946238678418119,0.0,0.5680135403681741,0.0,Normal,0.5680135403681741,0.0,0.932696164917861,0.0,Normal,0.932696164917861,0.0,0.924842203215921,0.0,Medium,0.924842203215921,0.0,0.4731800766283523,0.05363984674329525,Normal,0.4731800766283523,0.0,0.5866228707450258,0.0,Normal,0.5866228707450258,0,Poor
0.0,0.6478544107759954,0.0,Normal,0.6478544107759954,0.0,0.6033196523218416,0.0,Normal,0.6033196523218416,0.0,0.7477530036953024,0.0,Normal,0.7477530036953024,0.0,0.3889794388052136,0.22204112238957316,Normal,0.3889794388052136,0.0,0.295423932320852,0.4091521353582959,High,0.4091521353582959,0.6208481927470303,0.18957590362648477,0.0,Low,0.6208481927470303,0.0,0.0,1.0,High,1.0,0.5714219264909497,0.2142890367545251,0.0,Low,0.5714219264909497,0.05363984674329458,0.47318007662835265,0.0,Normal,0.47318007662835265,0.005441405221629785,0.49727929738918497,0.0,Normal,0.49727929738918497,1,Acceptable
0.0,0.542855186614935,0.0,Normal,0.542855186614935,0.2746659224033575,0.36266703879832113,0.0,Normal,0.36266703879832113,0.0,0.95131078254987,0.0,Normal,0.95131078254987,0.0,0.5835970250534313,0.0,Normal,0.5835970250534313,0.0,0.8368045648227376,0.0,Normal,0.8368045648227376,0.2984444229890745,0.35077778850546265,0.0,Normal,0.35077778850546265,0.0,0.8070522625792588,0.0,Normal,0.8070522625792588,0.0,0.7668631121789916,0.0,Medium,0.7668631121789916,1.0,0.0,0.0,Low,1.0,0.0,0.6858727355024521,0.0,Normal,0.6858727355024521,0,Good
0.0,0.8217839644019034,0.0,Normal,0.8217839644019034,0.0,0.7665979996026501,0.0,Normal,0.7665979996026501,0.0,0.2854805511529886,0.42903889769402226,Wet,0.42903889769402226,0.0,0.3886304025933193,0.2227391948133617,Normal,0.3886304025933193,0.0,0.7100730502414083,0.0,Normal,0.7100730502414083,0.0,0.5397902882207809,0.0,Normal,0.5397902882207809,0.0,0.9909108425486365,0.0,Normal,0.9909108425486365,0.0,0.6728215624541979,0.0,Medium,0.6728215624541979,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.566805751187124,0.0,Normal,0.566805751187124,0,Acceptable
0.3625879235956171,0.3187060382021916,0.0,Cold,0.3625879235956171,0.0,0.9942143503589858,0.0,Normal,0.9942143503589858,0.0,0.3854717151295772,0.22905656974084487,Normal,0.3854717151295772,0.0,0.5380066983872183,0.0,Normal,0.5380066983872183,0.0,0.9912165527791851,0.0,Normal,0.9912165527791851,0.13558115768580964,0.43220942115709504,0.0,Normal,0.43220942115709504,0.6114757189098889,0.19426214054505553,0.0,Low,0.6114757189098889,0.9083997478639401,0.04580012606802995,0.0,Low,0.9083997478639401,0.0,0.090038314176245,0.81992337164751,High,0.81992337164751,0.0,0.5244474406154441,0.0,Normal,0.5244474406154441,0,Acceptable
0.0,0.8478018837682093,0.0,Normal,0.8478018837682093,0.0,0.03944844137442314,0.9211031172511537,Hot,0.9211031172511537,0.0,0.5452921957829359,0.0,Normal,0.5452921957829359,0.0,0.7661936324284933,0.0,Normal,0.7661936324284933,0.0,0.8158999984891842,0.0,Normal,0.8158999984891842,0.0,0.5361451964617048,0.0,Normal,0.5361451964617048,0.0,0.8301960989593787,0.0,Normal,0.8301960989593787,0.0,0.6113254680746584,0.0,Medium,0.6113254680746584,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.0,0.39693757054919143,0.20612485890161736,Normal,0.39693757054919143,1,Acceptable
0.0,0.5688050394693064,0.0,Normal,0.5688050394693064,0.0,0.4617730719249539,0.07645385615009191,Normal,0.4617730719249539,0.0,0.8470271412285049,0.0,Normal,0.8470271412285049,0.0,0.9615005769486484,0.0,Normal,0.9615005769486484,0.0,0.9322311783127242,0.0,Normal,0.9322311783127242,0.32706510178920484,0.3364674491053975,0.0,Normal,0.3364674491053975,0.0,0.660226019651503,0.0,Normal,0.660226019651503,0.05853309672498771,0.4707334516375061,0.0,Medium,0.4707334516375061,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.0,0.5056371537716595,0.0,Normal,0.5056371537716595,0,Acceptable
0.23495511745911368,0.3825224412704434,0.0,Normal,0.3825224412704434,0.0,0.5106393725910191,0.0,Normal,0.5106393725910191,0.0,0.7933358862253123,0.0,Normal,0.7933358862253123,0.0,0.37740381134437057,0.24519237731125923,Normal,0.37740381134437057,0.0,0.7323962421220296,0.0,Normal,0.7323962421220296,0.05584418218614798,0.47207790890692586,0.0,Normal,0.47207790890692586,0.0,0.5569496854046955,0.0,Normal,0.5569496854046955,0.0,0.8524782181355802,0.0,Medium,0.8524782181355802,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.1179360082218836,0.44103199588905806,0.0,Normal,0.44103199588905806,0,Acceptable
0.0,0.7858025664958215,0.0,Normal,0.7858025664958215,0.0,0.8330012010178036,0.0,Normal,0.8330012010178036,0.008260799169356979,0.4958696004153217,0.0,Normal,0.4958696004153217,0.10680873853622859,0.4465956307318856,0.0,Normal,0.4465956307318856,0.0,0.7562579121806281,0.0,Normal,0.7562579121806281,0.0,0.8362591485385898,0.0,Normal,0.8362591485385898,0.0,0.1032837005652054,0.7934325988695892,High,0.7934325988695892,1.0,0.0,0.0,Low,1.0,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.14267542268806363,0.42866228865596806,0.0,Normal,0.42866228865596806,3,Good
0.0,0.9509095155871892,0.0,Normal,0.9509095155871892,0.05770394490563715,0.4711480275471813,0.0,Normal,0.4711480275471813,0.0,0.620669230780815,0.0,Normal,0.620669230780815,0.0,0.710638726943016,0.0,Normal,0.710638726943016,0.0,0.6299189844660498,0.0,Normal,0.6299189844660498,0.0,0.21266064029382778,0.5746787194123444,High,0.5746787194123444,0.0,0.24729319390713742,0.5054136121857252,High,0.5054136121857252,0.0,0.9215128865158543,0.0,Medium,0.9215128865158543,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.0,0.7467244613538583,0.0,Normal,0.7467244613538583,3,Good
0.0,0.23819530834647631,0.5236093833070469,Hot,0.5236093833070469,0.2881033913455897,0.35594830432720503,0.0,Normal,0.35594830432720503,0.0,0.5309211552616037,0.0,Normal,0.5309211552616037,0.0,0.46843691119396585,0.06312617761206876,Normal,0.46843691119396585,0.0,0.9564956687382264,0.0,Normal,0.9564956687382264,0.0,0.7929497680462015,0.0,Normal,0.7929497680462015,0.0,0.9230721530291508,0.0,Normal,0.9230721530291508,1.0,0.0,0.0,Low,1.0,0.0,0.7605363984674332,0.0,Normal,0.7605363984674332,0.0,0.0,1.0,High,1.0,3,Acceptable
0.2605101120401815,0.3697449439799095,0.0,Normal,0.3697449439799095,0.0,0.8555636986119373,0.0,Normal,0.8555636986119373,0.3970383787249539,0.30148081063752313,0.0,Dry,0.3970383787249539,0.0,0.8023268836147024,0.0,Normal,0.8023268836147024,0.015423686868140189,0.4922881565659298,0.0,Normal,0.4922881565659298,0.0,0.7984519453808664,0.0,Normal,0.7984519453808664,0.0,0.6847198005983444,0.0,Normal,0.6847198005983444,0.8556623517317348,0.07216882413413261,0.0,Low,0.8556623517317348,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,0,Acceptable
0.0,0.881526891199259,0.0,Normal,0.881526891199259,0.0,0.9579004265945417,0.0,Normal,0.9579004265945417,0.0,0.8928746140725115,0.0,Normal,0.8928746140725115,0.0,0.9770078020467878,0.0,Normal,0.9770078020467878,0.9914799537421874,0.004260023128906298,0.0,Low,0.9914799537421874,0.0,0.6190589710050979,0.0,Normal,0.6190589710050979,0.0,0.7681839112271662,0.0,Normal,0.7681839112271662,0.522245250399506,0.23887737480024696,0.0,Low,0.522245250399506,0.0,0.952107279693487,0.0,Normal,0.952107279693487,0.20890005197540978,0.39554997401229497,0.0,Normal,0.39554997401229497,3,Good
0.0,0.5733361780455889,0.0,Normal,0.5733361780455889,0.0,0.8058018489514737,0.0,Normal,0.8058018489514737,0.7571362534651167,0.12143187326744169,0.0,Dry,0.7571362534651167,0.3357269458257918,0.332136527087104,0.0,Dry,0.3357269458257918,0.0,0.9013787066024317,0.0,Normal,0.9013787066024317,0.0,0.8466826366646134,0.0,Normal,0.8466826366646134,0.0,0.5655175211163012,0.0,Normal,0.5655175211163012,0.0,0.721286313960463,0.0,Medium,0.721286313960463,1.0,0.0,0.0,Low,1.0,0.43487935662392585,0.282560321688037,0.0,Low,0.43487935662392585,3,Good
0.0,0.9094703671870227,0.0,Normal,0.9094703671870227,0.3469578701925642,0.3265210649037178,0.0,Cold,0.3469578701925642,0.0,0.22533229899355045,0.5493354020128987,Wet,0.5493354020128987,0.0,0.3968178378229048,0.20636432435419075,Normal,0.3968178378229048,0.0,0.6371016289668582,0.0,Normal,0.6371016289668582,0.0,0.5243211501420495,0.0,Normal,0.5243211501420495,0.0,0.5336928435516769,0.0,Normal,0.5336928435516769,0.37079242556516334,0.3146037872174183,0.0,Low,0.37079242556516334,0.0,0.0,1.0,High,1.0,0.0,0.7294785004091223,0.0,Normal,0.7294785004091223,0,Acceptable
0.0,0.533337193571901,0.0,Normal,0.533337193571901,0.0,0.5968326509228751,0.0,Normal,0.5968326509228751,0.08774560893802412,0.45612719553098807,0.0,Normal,0.45612719553098807,0.02575724059159815,0.4871213797042008,0.0,Normal,0.4871213797042008,1.0,0.0,0.0,Low,1.0,0.0,0.392435448983234,0.21512910203353194,Normal,0.392435448983234,0.0,0.3968382007712526,0.2063235984574948,Normal,0.3968382007712526,0.0,0.8435493450118586,0.0,Medium,0.8435493450118586,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.2464606238919663,0.3767696880540167,0.0,Normal,0.3767696880540167,3,Good
0.0,0.6995514722868909,0.0,Normal,0.6995514722868909,0.4674874892544416,0.26625625537277914,0.0,Cold,0.4674874892544416,0.0,0.9547737214288513,0.0,Normal,0.9547737214288513,0.0,0.9090593996732172,0.0,Normal,0.9090593996732172,1.0,0.0,0.0,Low,1.0,0.0,0.8371642558959649,0.0,Normal,0.8371642558959649,0.0,0.9395585018328773,0.0,Normal,0.9395585018328773,1.0,0.0,0.0,Low,1.0,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.0,0.34460345947684073,0.3107930810463187,Normal,0.34460345947684073,0,Acceptable
0.0,0.7010209201057025,0.0,Normal,0.7010209201057025,0.0,0.7804651687213541,0.0,Normal,0.7804651687213541,0.0,0.9406968024566772,0.0,Normal,0.9406968024566772,0.0,0.7760502239005395,0.0,Normal,0.7760502239005395,0.0,0.9319137569356551,0.0,Normal,0.9319137569356551,0.0,0.8188897633060995,0.0,Normal,0.8188897633060995,0.0,0.7516137850151822,0.0,Normal,0.7516137850151822,0.0,0.7341378576095323,0.0,Medium,0.7341378576095323,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.046794985204763384,0.47660250739761817,0.0,Normal,0.47660250739761817,3,Good
0.12296923385144455,0.43851538307427795,0.0,Normal,0.43851538307427795,0.0,0.7938911965966309,0.0,Normal,0.7938911965966309,0.0,0.9058400380832616,0.0,Normal,0.9058400380832616,0.0,0.9582591204781112,0.0,Normal,0.9582591204781112,1.0,0.0,0.0,Low,1.0,0.0,0.14282647260117212,0.7143470547976557,High,0.7143470547976557,0.0,0.846210510080064,0.0,Normal,0.846210510080064,1.0,0.0,0.0,Low,1.0,0.24521072796934829,0.3773946360153258,0.0,Normal,0.3773946360153258,0.30224377237912015,0.3488781138104398,0.0,Normal,0.3488781138104398,3,Good
0.0,0.5361521591388809,0.0,Normal,0.5361521591388809,0.0,0.06950393191494489,0.8609921361701102,Hot,0.8609921361701102,0.0,0.483071218712138,0.033857562575723116,Normal,0.483071218712138,0.0,0.5509329982293313,0.0,Normal,0.5509329982293313,0.0,0.6636833554520174,0.0,Normal,0.6636833554520174,0.0,0.7812526331583393,0.0,Normal,0.7812526331583393,0.11561680566481142,0.44219159716759426,0.0,Normal,0.44219159716759426,0.0,0.5910995410856485,0.0,Medium,0.5910995410856485,0.0,0.0,1.0,High,1.0,0.0,0.9421634398294192,0.0,Normal,0.9421634398294192,0,Acceptable
